Options for the verification:
  Generating some trace
  Search order is random depth first
  Using conservative space optimisation
  Seed is 1556221516
  State space representation uses minimal constraint systems
  Using HashMap + Compress integers for discrete state storage
[2K
Verifying formula 1 at ../queries/SN_100_1_2.q:1
 -- Throughput: 17815 states/sec, Load: 54 runs[K -- Throughput: 17641 states/sec, Load: 92 runs[K -- Throughput: 17645 states/sec, Load: 130 runs[K -- Throughput: 17648 states/sec, Load: 168 runs[K -- Throughput: 18781 states/sec, Load: 199 runs[K -- Throughput: 27587 states/sec, Load: 199 runs[K -- Throughput: 23778 states/sec, Load: 7 runs[K -- Throughput: 17670 states/sec, Load: 58 runs[K -- Throughput: 17299 states/sec, Load: 96 runs[K -- Throughput: 17961 states/sec, Load: 133 runs[K -- Throughput: 17816 states/sec, Load: 172 runs[K -- Throughput: 19823 states/sec, Load: 199 runs[K -- Throughput: 27667 states/sec, Load: 199 runs[K -- Throughput: 21653 states/sec, Load: 13 runs[K -- Throughput: 17581 states/sec, Load: 60 runs[K -- Throughput: 17667 states/sec, Load: 98 runs[K -- Throughput: 17613 states/sec, Load: 136 runs[K -- Throughput: 17619 states/sec, Load: 174 runs[K -- Throughput: 19328 states/sec, Load: 199 runs[K -- Throughput: 26555 states/sec, Load: 199 runs[K -- Throughput: 24721 states/sec, Load: 11 runs[K -- Throughput: 17666 states/sec, Load: 64 runs[K -- Throughput: 17691 states/sec, Load: 102 runs[K -- Throughput: 17652 states/sec, Load: 140 runs[K -- Throughput: 17706 states/sec, Load: 178 runs[K -- Throughput: 21186 states/sec, Load: 199 runs[K -- Throughput: 27606 states/sec, Load: 199 runs[K -- Throughput: 17787 states/sec, Load: 22 runs[K -- Throughput: 17637 states/sec, Load: 61 runs[K -- Throughput: 17730 states/sec, Load: 99 runs[K -- Throughput: 17615 states/sec, Load: 137 runs[K -- Throughput: 17703 states/sec, Load: 175 runs[K -- Throughput: 20308 states/sec, Load: 199 runs[K -- Throughput: 27464 states/sec, Load: 199 runs[K -- Throughput: 23943 states/sec, Load: 16 runs[K -- Throughput: 17652 states/sec, Load: 68 runs[K -- Throughput: 17732 states/sec, Load: 106 runs[K -- Throughput: 17731 states/sec, Load: 144 runs[K -- Throughput: 17589 states/sec, Load: 182 runs[K -- Throughput: 21866 states/sec, Load: 199 runs[K -- Throughput: 27683 states/sec, Load: 199 runs[K -- Throughput: 15730 states/sec, Load: 28 runs[K -- Throughput: 17930 states/sec, Load: 61 runs[K -- Throughput: 17916 states/sec, Load: 100 runs[K -- Throughput: 17825 states/sec, Load: 138 runs[K -- Throughput: 17750 states/sec, Load: 177 runs[K -- Throughput: 20780 states/sec, Load: 199 runs[K -- Throughput: 27853 states/sec, Load: 199 runs[K -- Throughput: 16950 states/sec, Load: 21 runs[K -- Throughput: 17947 states/sec, Load: 57 runs[K -- Throughput: 18000 states/sec, Load: 96 runs[K -- Throughput: 17998 states/sec, Load: 134 runs[K -- Throughput: 18056 states/sec, Load: 173 runs[K -- Throughput: 20369 states/sec, Load: 199 runs[K -- Throughput: 28073 states/sec, Load: 199 runs[K -- Throughput: 24129 states/sec, Load: 17 runs[K -- Throughput: 17740 states/sec, Load: 69 runs[K -- Throughput: 17990 states/sec, Load: 107 runs[K -- Throughput: 18026 states/sec, Load: 146 runs[K -- Throughput: 17888 states/sec, Load: 185 runs[K -- Throughput: 22814 states/sec, Load: 199 runs[K -- Throughput: 27723 states/sec, Load: 199 runs[K -- Throughput: 21319 states/sec, Load: 33 runs[K -- Throughput: 17748 states/sec, Load: 79 runs[K -- Throughput: 17910 states/sec, Load: 117 runs[K -- Throughput: 17753 states/sec, Load: 155 runs[K -- Throughput: 17839 states/sec, Load: 193 runs[K -- Throughput: 25285 states/sec, Load: 199 runs[K -- Throughput: 27207 states/sec, Load: 199 runs[K -- Throughput: 12946 states/sec, Load: 46 runs[K -- Throughput: 17796 states/sec, Load: 74 runs[K -- Throughput: 17828 states/sec, Load: 112 runs[K -- Throughput: 17777 states/sec, Load: 150 runs[K -- Throughput: 17858 states/sec, Load: 188 runs[K -- Throughput: 24056 states/sec, Load: 199 runs[K -- Throughput: 27970 states/sec, Load: 199 runs[K -- Throughput: 14263 states/sec, Load: 40 runs[K -- Throughput: 17744 states/sec, Load: 70 runs[K -- Throughput: 17681 states/sec, Load: 109 runs[K -- Throughput: 17840 states/sec, Load: 147 runs[K -- Throughput: 17750 states/sec, Load: 185 runs[K -- Throughput: 22853 states/sec, Load: 199 runs[K -- Throughput: 27832 states/sec, Load: 199 runs[K -- Throughput: 21270 states/sec, Load: 33 runs[K -- Throughput: 17746 states/sec, Load: 79 runs[K -- Throughput: 17996 states/sec, Load: 117 runs[K -- Throughput: 17988 states/sec, Load: 156 runs[K -- Throughput: 17811 states/sec, Load: 194 runs[K -- Throughput: 25701 states/sec, Load: 199 runs[K -- Throughput: 27898 states/sec, Load: 199 runs[K -- Throughput: 19144 states/sec, Load: 49 runs[K -- Throughput: 17822 states/sec, Load: 90 runs[K -- Throughput: 18008 states/sec, Load: 128 runs[K -- Throughput: 17886 states/sec, Load: 167 runs[K -- Throughput: 18891 states/sec, Load: 199 runs[K -- Throughput: 27915 states/sec, Load: 199 runs[K -- Throughput: 26012 states/sec, Load: 7 runs[K -- Throughput: 17785 states/sec, Load: 63 runs[K -- Throughput: 17728 states/sec, Load: 102 runs[K -- Throughput: 17679 states/sec, Load: 140 runs[K -- Throughput: 17752 states/sec, Load: 178 runs[K -- Throughput: 20760 states/sec, Load: 199 runs[K -- Throughput: 27817 states/sec, Load: 199 runs[K -- Throughput: 23248 states/sec, Load: 21 runs[K -- Throughput: 17909 states/sec, Load: 71 runs[K -- Throughput: 17951 states/sec, Load: 110 runs[K -- Throughput: 17993 states/sec, Load: 148 runs[K -- Throughput: 17954 states/sec, Load: 187 runs[K -- Throughput: 23532 states/sec, Load: 199 runs[K -- Throughput: 28054 states/sec, Load: 199 runs[K -- Throughput: 20653 states/sec, Load: 38 runs[K -- Throughput: 17753 states/sec, Load: 82 runs[K -- Throughput: 17943 states/sec, Load: 120 runs[K -- Throughput: 17984 states/sec, Load: 159 runs[K -- Throughput: 18012 states/sec, Load: 198 runs[K -- Throughput: 27305 states/sec, Load: 199 runs[K -- Throughput: 28334 states/sec, Load: 199 runs[K -- Throughput: 18331 states/sec, Load: 57 runs[K -- Throughput: 17810 states/sec, Load: 96 runs[K -- Throughput: 17812 states/sec, Load: 135 runs[K -- Throughput: 17924 states/sec, Load: 173 runs[K -- Throughput: 20114 states/sec, Load: 199 runs[K -- Throughput: 28029 states/sec, Load: 199 runs[K -- Throughput: 13075 states/sec, Load: 16 runs[K -- Throughput: 17887 states/sec, Load: 44 runs[K -- Throughput: 17822 states/sec, Load: 83 runs[K -- Throughput: 17792 states/sec, Load: 121 runs[K -- Throughput: 17782 states/sec, Load: 159 runs[K -- Throughput: 17872 states/sec, Load: 197 runs[K -- Throughput: 27079 states/sec, Load: 199 runs[K -- Throughput: 28287 states/sec, Load: 199 runs[K -- Throughput: 18429 states/sec, Load: 56 runs[K -- Throughput: 17744 states/sec, Load: 96 runs[K -- Throughput: 17842 states/sec, Load: 134 runs[K -- Throughput: 17891 states/sec, Load: 172 runs[K -- Throughput: 19793 states/sec, Load: 199 runs[K -- Throughput: 27865 states/sec, Load: 199 runs[K -- Throughput: 24556 states/sec, Load: 14 runs[K -- Throughput: 17932 states/sec, Load: 67 runs[K -- Throughput: 17895 states/sec, Load: 105 runs[K -- Throughput: 17931 states/sec, Load: 144 runs[K -- Throughput: 17930 states/sec, Load: 183 runs[K -- Throughput: 22440 states/sec, Load: 199 runs[K -- Throughput: 27673 states/sec, Load: 199 runs[K -- Throughput: 21767 states/sec, Load: 30 runs[K -- Throughput: 17828 states/sec, Load: 77 runs[K -- Throughput: 16209 states/sec, Load: 115 runs[K -- Throughput: 17936 states/sec, Load: 150 runs[K -- Throughput: 17842 states/sec, Load: 188 runs[K -- Throughput: 23781 states/sec, Load: 199 runs[K -- Throughput: 27748 states/sec, Load: 199 runs[K -- Throughput: 20724 states/sec, Load: 39 runs[K -- Throughput: 17876 states/sec, Load: 83 runs[K -- Throughput: 17953 states/sec, Load: 122 runs[K -- Throughput: 17933 states/sec, Load: 160 runs[K -- Throughput: 17979 states/sec, Load: 199 runs[K -- Throughput: 27859 states/sec, Load: 199 runs[K -- Throughput: 28048 states/sec, Load: 199 runs[K -- Throughput: 10978 states/sec, Load: 59 runs[K -- Throughput: 17851 states/sec, Load: 82 runs[K -- Throughput: 18002 states/sec, Load: 121 runs[K -- Throughput: 17982 states/sec, Load: 159 runs[K -- Throughput: 17874 states/sec, Load: 198 runs[K -- Throughput: 27334 states/sec, Load: 199 runs[K -- Throughput: 27594 states/sec, Load: 199 runs[K -- Throughput: 18409 states/sec, Load: 56 runs[K -- Throughput: 17795 states/sec, Load: 95 runs[K -- Throughput: 17949 states/sec, Load: 134 runs[K -- Throughput: 17976 states/sec, Load: 172 runs[K -- Throughput: 20041 states/sec, Load: 199 runs[K -- Throughput: 28161 states/sec, Load: 199 runs[K -- Throughput: 24428 states/sec, Load: 15 runs[K -- Throughput: 17808 states/sec, Load: 68 runs[K -- Throughput: 17965 states/sec, Load: 106 runs[K -- Throughput: 17895 states/sec, Load: 145 runs[K -- Throughput: 17863 states/sec, Load: 183 runs[K -- Throughput: 22273 states/sec, Load: 199 runs[K -- Throughput: 27061 states/sec, Load: 199 runs[K -- Throughput: 21508 states/sec, Load: 29 runs[K -- Throughput: 17784 states/sec, Load: 75 runs[K -- Throughput: 17777 states/sec, Load: 113 runs[K -- Throughput: 17862 states/sec, Load: 152 runs[K -- Throughput: 17842 states/sec, Load: 190 runs[K -- Throughput: 24559 states/sec, Load: 199 runs[K -- Throughput: 27707 states/sec, Load: 199 runs[K -- Throughput: 20018 states/sec, Load: 42 runs[K -- Throughput: 17948 states/sec, Load: 85 runs[K -- Throughput: 17965 states/sec, Load: 124 runs[K -- Throughput: 17846 states/sec, Load: 162 runs[K -- Throughput: 18198 states/sec, Load: 199 runs[K -- Throughput: 27944 states/sec, Load: 199 runs[K -- Throughput: 27582 states/sec, Load: 1 runs[K -- Throughput: 17884 states/sec, Load: 60 runs[K -- Throughput: 17927 states/sec, Load: 99 runs[K -- Throughput: 17907 states/sec, Load: 137 runs[K -- Throughput: 17902 states/sec, Load: 176 runs[K -- Throughput: 20540 states/sec, Load: 199 runs[K -- Throughput: 27572 states/sec, Load: 199 runs[K -- Throughput: 23664 states/sec, Load: 19 runs[K -- Throughput: 17970 states/sec, Load: 69 runs[K -- Throughput: 17926 states/sec, Load: 108 runs[K -- Throughput: 18091 states/sec, Load: 147 runs[K -- Throughput: 18059 states/sec, Load: 186 runs[K -- Throughput: 23266 states/sec, Load: 199 runs[K -- Throughput: 28210 states/sec, Load: 199 runs[K[2K -- Formula is satisfied.
(9000 runs)
Learning statistics for best strategy: 
	Number of resets: 0
	Number of iterations in last reset: 23
	Number of iterations in total: 23

 -- States explored : 4171544 states
 -- CPU user time used : 208440 ms
 -- Virtual memory used : 3145160 KiB
 -- Resident memory used : 3106464 KiB
[2K
Verifying formula 2 at ../queries/SN_100_1_2.q:2
 -- Throughput: 0 states/sec, Load: 2000 runs[K[2K -- Formula is satisfied.
Composer.Done:
[0]: (0,0) (268.5282748274953,1)
[1]: (267.1551804471066,1)
[2]: (268.3691107897375,1)
[3]: (268.0105524910632,1)
[4]: (267.4261015706305,1)
[5]: (269.0355155534912,1)
[6]: (267.290743590008,1)
[7]: (269.8333761498507,1)
[8]: (273.1286687865753,1)
[9]: (268.3131794059609,1)
[10]: (267.0740061131313,1)
[11]: (267.1039560935127,1)
[12]: (268.0541843859068,1)
[13]: (268.2482736485575,1)
[14]: (267.1341217207289,1)
[15]: (267.2896699584348,1)
[16]: (267.0514114248339,1)
[17]: (267.236195023158,1)
[18]: (267.2182597344013,1)
[19]: (270.3796032198668,1)
[20]: (268.6038470848267,1)
[21]: (268.1398443781063,1)
[22]: (267.3860639698046,1)
[23]: (267.1808070049572,1)
[24]: (268.5913664111152,1)
[25]: (267.2958129270368,1)
[26]: (268.4701212216489,1)
[27]: (270.1241766267718,1)
[28]: (269.4839990136554,1)
[29]: (268.2366109261908,1)
[30]: (267.0123836592354,1)
[31]: (269.8291052789804,1)
[32]: (268.0124262760258,1)
[33]: (267.0837809320811,1)
[34]: (267.4705684774545,1)
[35]: (268.0165490418837,1)
[36]: (267.9038076126006,1)
[37]: (267.0806616573889,1)
[38]: (267.3340603909398,1)
[39]: (270.3666384498278,1)
[40]: (267.7492456246912,1)
[41]: (268.1165938854056,1)
[42]: (268.0613460108614,1)
[43]: (267.2897208115641,1)
[44]: (267.3057184552291,1)
[45]: (267.3832157038497,1)
[46]: (267.0921150933909,1)
[47]: (267.4484397479997,1)
[48]: (268.2040889237983,1)
[49]: (267.2866291499392,1)
[50]: (267.9663416869376,1)
[51]: (267.2162777642602,1)
[52]: (267.6960260766098,1)
[53]: (269.0613650698452,1)
[54]: (267.1203380569341,1)
[55]: (269.059095315645,1)
[56]: (267.1116318434399,1)
[57]: (267.8657246198341,1)
[58]: (268.167978112908,1)
[59]: (267.6018566415677,1)
[60]: (267.4398632437436,1)
[61]: (268.2596959066375,1)
[62]: (267.2246489103624,1)
[63]: (270.4603444979242,1)
[64]: (268.2333367452317,1)
[65]: (269.2133939038409,1)
[66]: (268.5390575685791,1)
[67]: (268.1918341681155,1)
[68]: (267.3490414477571,1)
[69]: (267.3438108771817,1)
[70]: (268.0464286574945,1)
[71]: (267.4213193310917,1)
[72]: (267.2536101741115,1)
[73]: (267.4041938540059,1)
[74]: (273.0413097932487,1)
[75]: (267.4095080730379,1)
[76]: (268.4649591399113,1)
[77]: (267.0770814154628,1)
[78]: (267.1671704194252,1)
[79]: (267.1767173710684,1)
[80]: (268.0172404620291,1)
[81]: (267.2924449014708,1)
[82]: (269.2034374841643,1)
[83]: (267.1508444822556,1)
[84]: (268.0396206647033,1)
[85]: (267.0187330225832,1)
[86]: (267.3550173108141,1)
[87]: (274.5023264429855,1)
[88]: (267.5680620290872,1)
[89]: (271.8088857936636,1)
[90]: (268.0790389798698,1)
[91]: (267.393400317162,1)
[92]: (268.2577714654178,1)
[93]: (268.1438724991376,1)
[94]: (268.1296521824677,1)
[95]: (267.0496685930719,1)
[96]: (267.5039247207242,1)
[97]: (268.0293193844218,1)
[98]: (267.2796051692094,1)
[99]: (268.4739682586325,1)
[100]: (269.2805939910782,1)
[101]: (267.3515982352351,1)
[102]: (267.5575526519102,1)
[103]: (267.0284467428456,1)
[104]: (273.1060074994732,1)
[105]: (268.1042745524234,1)
[106]: (267.2144408147061,1)
[107]: (267.3916773125936,1)
[108]: (267.6606006524062,1)
[109]: (267.2376688211845,1)
[110]: (267.2520536125592,1)
[111]: (267.4831473376782,1)
[112]: (267.1192512779197,1)
[113]: (267.1192928442436,1)
[114]: (268.0784108891824,1)
[115]: (268.146575216418,1)
[116]: (267.6181785949358,1)
[117]: (270.0084355629681,1)
[118]: (267.5450461798726,1)
[119]: (268.0560872778909,1)
[120]: (268.1831922065383,1)
[121]: (269.5190464645551,1)
[122]: (267.387575393312,1)
[123]: (267.108473204877,1)
[124]: (268.216528358192,1)
[125]: (267.3454209615799,1)
[126]: (268.1567656836733,1)
[127]: (267.0395784231249,1)
[128]: (268.5198076304696,1)
[129]: (269.1904207927291,1)
[130]: (267.0683055602377,1)
[131]: (269.1070503722714,1)
[132]: (267.6082112169166,1)
[133]: (268.1760315398353,1)
[134]: (269.1643901369082,1)
[135]: (267.6758105625716,1)
[136]: (267.5198741262528,1)
[137]: (268.0611900221728,1)
[138]: (267.2195987342571,1)
[139]: (267.6519001741212,1)
[140]: (269.1912166702534,1)
[141]: (269.1113713264606,1)
[142]: (271.0886166706509,1)
[143]: (267.4891294531287,1)
[144]: (267.1129421413829,1)
[145]: (268.364174903476,1)
[146]: (267.29048769514,1)
[147]: (269.1708242884646,1)
[148]: (267.2050999958442,1)
[149]: (267.1790087487404,1)
[150]: (268.1053784625301,1)
[151]: (267.1052924329892,1)
[152]: (270.4367034193012,1)
[153]: (274.3243618758368,1)
[154]: (267.8134520467663,1)
[155]: (267.8671972014585,1)
[156]: (267.4369322446315,1)
[157]: (268.0797984171936,1)
[158]: (267.751679928439,1)
[159]: (267.2245662802491,1)
[160]: (268.3776037984733,1)
[161]: (267.7513055178724,1)
[162]: (269.234828223675,1)
[163]: (267.0313927267177,1)
[164]: (271.6933262152664,1)
[165]: (267.5519818545992,1)
[166]: (268.0318342274716,1)
[167]: (268.1728293972715,1)
[168]: (267.5218819709203,1)
[169]: (267.5559431246756,1)
[170]: (268.3157236877075,1)
[171]: (270.0463862396725,1)
[172]: (267.6418700170339,1)
[173]: (267.9166173394759,1)
[174]: (268.0167159436253,1)
[175]: (268.3243770193217,1)
[176]: (267.0229660134133,1)
[177]: (267.6522742532462,1)
[178]: (267.360045401422,1)
[179]: (268.3045085270203,1)
[180]: (269.5436083619869,1)
[181]: (269.0424424137139,1)
[182]: (268.2427001691278,1)
[183]: (270.0753668171721,1)
[184]: (269.2243449522933,1)
[185]: (267.4984333370118,1)
[186]: (267.0380900569253,1)
[187]: (269.0765768811543,1)
[188]: (267.212614050537,1)
[189]: (267.3500898403568,1)
[190]: (267.1632035722683,1)
[191]: (269.177188149126,1)
[192]: (268.4851344775212,1)
[193]: (267.1568810482642,1)
[194]: (267.1615129472134,1)
[195]: (267.2042864001172,1)
[196]: (273.1369093047126,1)
[197]: (268.3893510525788,1)
[198]: (267.4304212236315,1)
[199]: (267.2641240090147,1)
[200]: (267.155678209717,1)
[201]: (268.01747937674,1)
[202]: (267.1918238787314,1)
[203]: (268.2834420420461,1)
[204]: (273.0785486367785,1)
[205]: (268.4036529833721,1)
[206]: (267.1240189001098,1)
[207]: (268.3846405528348,1)
[208]: (268.092822719074,1)
[209]: (267.0392559017208,1)
[210]: (268.5924478982243,1)
[211]: (270.6816037964551,1)
[212]: (267.0256085945687,1)
[213]: (268.7213456098943,1)
[214]: (268.3283310370106,1)
[215]: (268.3093477285175,1)
[216]: (267.5411116539669,1)
[217]: (267.3375689073524,1)
[218]: (268.053411569117,1)
[219]: (267.3260709556915,1)
[220]: (268.3185436116754,1)
[221]: (267.3559185972894,1)
[222]: (267.6216361350451,1)
[223]: (267.6066665664059,1)
[224]: (267.1128394675663,1)
[225]: (267.3475831879402,1)
[226]: (268.2421849066087,1)
[227]: (267.1837232530781,1)
[228]: (269.2567055784908,1)
[229]: (268.1080539326115,1)
[230]: (267.5042130340391,1)
[231]: (267.1722332644488,1)
[232]: (268.6853043997394,1)
[233]: (268.6627533274848,1)
[234]: (269.2683070986634,1)
[235]: (267.4940041995409,1)
[236]: (267.1736526754677,1)
[237]: (267.0123525703675,1)
[238]: (268.3940738561208,1)
[239]: (267.0463022702483,1)
[240]: (267.4811032818624,1)
[241]: (267.1662646363476,1)
[242]: (267.4077072509851,1)
[243]: (268.03963975227,1)
[244]: (268.232619280286,1)
[245]: (267.187401013343,1)
[246]: (269.2235085677339,1)
[247]: (267.081987749612,1)
[248]: (267.7207406653413,1)
[249]: (268.5164882828443,1)
[250]: (267.044068456038,1)
[251]: (270.0392897656771,1)
[252]: (269.048679961427,1)
[253]: (267.1984978952496,1)
[254]: (267.2737568370779,1)
[255]: (267.1520355794624,1)
[256]: (267.0850984810668,1)
[257]: (267.4920988726423,1)
[258]: (271.2553260132928,1)
[259]: (268.5621975643899,1)
[260]: (267.0111832176746,1)
[261]: (267.3042569991741,1)
[262]: (268.2771533228895,1)
[263]: (267.0665168658385,1)
[264]: (267.3504211479654,1)
[265]: (267.1630720711113,1)
[266]: (270.1502932065393,1)
[267]: (267.1330775759862,1)
[268]: (268.3197127786109,1)
[269]: (267.0051498957569,1)
[270]: (267.0222866276438,1)
[271]: (267.5097496219536,1)
[272]: (269.1265823416022,1)
[273]: (268.0412672209902,1)
[274]: (267.0588172126897,1)
[275]: (267.74107737955,1)
[276]: (273.0746993509647,1)
[277]: (267.0533927711893,1)
[278]: (267.1356562995728,1)
[279]: (269.1066358042339,1)
[280]: (268.2347208488641,1)
[281]: (268.2368802931417,1)
[282]: (267.218464331288,1)
[283]: (267.3588843883771,1)
[284]: (267.0894889840675,1)
[285]: (267.0631253440488,1)
[286]: (269.637874689378,1)
[287]: (271.0546053996832,1)
[288]: (268.0840922617676,1)
[289]: (268.3756998692588,1)
[290]: (268.2088549751297,1)
[291]: (268.0477830416402,1)
[292]: (269.2949504876447,1)
[293]: (267.0956456874398,1)
[294]: (267.0316927390899,1)
[295]: (267.1445883658905,1)
[296]: (267.3495167734317,1)
[297]: (268.3944802327251,1)
[298]: (267.2226112058856,1)
[299]: (268.4017510101405,1)
[300]: (267.2175034694112,1)
[301]: (267.00965919852,1)
[302]: (268.0936972804473,1)
[303]: (268.1743443772046,1)
[304]: (267.5024967687984,1)
[305]: (267.0955645238711,1)
[306]: (267.1271365523789,1)
[307]: (267.0388976906952,1)
[308]: (269.7185607498633,1)
[309]: (267.0269213889997,1)
[310]: (267.2906991677389,1)
[311]: (271.3153980796817,1)
[312]: (268.9849749100922,1)
[313]: (267.5309176262115,1)
[314]: (267.4191463658772,1)
[315]: (269.2905670812442,1)
[316]: (267.1085438554277,1)
[317]: (268.2317965491982,1)
[318]: (268.1087900314668,1)
[319]: (267.1270802310706,1)
[320]: (270.0267521452128,1)
[321]: (268.1647742725868,1)
[322]: (267.417013807092,1)
[323]: (267.012167237287,1)
[324]: (268.7109153318338,1)
[325]: (267.0213873526187,1)
[326]: (267.2090936448625,1)
[327]: (268.1833072630124,1)
[328]: (267.4894120648715,1)
[329]: (267.1144729580358,1)
[330]: (270.2045765902969,1)
[331]: (268.1095302671907,1)
[332]: (268.1018054035068,1)
[333]: (271.1250770096742,1)
[334]: (267.5143922191111,1)
[335]: (267.6856265868607,1)
[336]: (268.3379207358356,1)
[337]: (268.659739592109,1)
[338]: (268.2089272514819,1)
[339]: (267.2377870069466,1)
[340]: (267.0357177589751,1)
[341]: (267.7048062869563,1)
[342]: (267.7652449225383,1)
[343]: (267.3070576120948,1)
[344]: (269.171256210583,1)
[345]: (267.0618561990686,1)
[346]: (268.1168016597321,1)
[347]: (268.7305631378553,1)
[348]: (267.0674093373855,1)
[349]: (268.4768829282843,1)
[350]: (267.103329684478,1)
[351]: (269.7520904862047,1)
[352]: (267.5534016180965,1)
[353]: (269.304118758427,1)
[354]: (268.2304472311311,1)
[355]: (267.0953434515686,1)
[356]: (267.0041110194565,1)
[357]: (267.2310825313734,1)
[358]: (267.7785421167635,1)
